feature,phishing_score,log_prob_phishing,log_prob_normal
 버스 ,-1.8227195056849705,9.671568807014578,11.494288312699549
러는,-1.8227195056849705,9.671568807014578,11.494288312699549
매하시,-1.8227195056849705,9.671568807014578,11.494288312699549
하거든요,-1.8227195056849705,9.671568807014578,11.494288312699549
량이 ,-1.8227195056849705,9.671568807014578,11.494288312699549
량이,-1.8227195056849705,9.671568807014578,11.494288312699549
한도,-1.8227195056849705,9.671568807014578,11.494288312699549
인증,-1.8227195056849705,9.671568807014578,11.494288312699549
의하,-1.8227195056849705,9.671568807014578,11.494288312699549
 되셔,-1.8227195056849705,9.671568807014578,11.494288312699549
지로,-1.8269687737695701,8.979135147712162,10.806103921481732
내로 ,-1.8269687737695701,8.979135147712162,10.806103921481732
비 ,-1.8269687737695701,8.979135147712162,10.806103921481732
만이,-1.8269687737695701,8.979135147712162,10.806103921481732
수됐,-1.8269687737695701,8.979135147712162,10.806103921481732
 가는,-1.8269687737695701,8.979135147712162,10.806103921481732
시에서 ,-1.8269687737695701,8.979135147712162,10.806103921481732
싶은,-1.8269687737695701,8.979135147712162,10.806103921481732
 싶은,-1.8269687737695701,8.979135147712162,10.806103921481732
시에서,-1.8269687737695701,8.979135147712162,10.806103921481732
지로 ,-1.8269687737695701,8.979135147712162,10.806103921481732
 가는 ,-1.8269687737695701,8.979135147712162,10.806103921481732
즈 ,-1.8269687737695701,8.979135147712162,10.806103921481732
던데 ,-1.8269687737695701,8.979135147712162,10.806103921481732
정되,-1.8269687737695701,8.979135147712162,10.806103921481732
용하시면,-1.8269687737695701,8.979135147712162,10.806103921481732
되나요?,-1.8576928980556495,8.035109830400295,9.892802728455944
관련해,-1.864181492306475,8.251265909927765,10.11544740223424
련해,-1.864181492306475,8.251265909927765,10.11544740223424
 관련해,-1.864181492306475,8.251265909927765,10.11544740223424
합니다,-1.8657950027703318,6.865230113773762,8.731025116544094
 가서 ,-1.8748889522692238,8.527409612522709,10.402298564791932
동이,-1.8748889522692238,8.527409612522709,10.402298564791932
내로,-1.8959140590660244,8.910189862415708,10.806103921481732
",00",-1.8959140590660244,8.910189862415708,10.806103921481732
군요.,-1.8959140590660244,8.910189862415708,10.806103921481732
와드릴까,-1.8959140590660244,8.910189862415708,10.806103921481732
군요. ,-1.8959140590660244,8.910189862415708,10.806103921481732
의점이,-1.8959140590660244,8.910189862415708,10.806103921481732
 않아,-1.8959140590660244,8.910189862415708,10.806103921481732
",000",-1.8959140590660244,8.910189862415708,10.806103921481732
0점,-1.8959140590660244,8.910189862415708,10.806103921481732
않아,-1.8959140590660244,8.910189862415708,10.806103921481732
일로 ,-1.8959140590660244,8.910189862415708,10.806103921481732
렸어요,-1.9084750094448557,7.648425933061364,9.55690094250622
 집,-1.9117455033960233,7.981057225059921,9.892802728455944
 달,-1.9207661511119012,7.790047743893701,9.710813895005602
야겠,-1.930850627285519,8.184596774948721,10.11544740223424
 결과,-1.9319370367731565,7.491610845699292,9.423547882472448
결과,-1.9319370367731565,7.491610845699292,9.423547882472448
 신청,-1.938874891077135,6.856647106830212,8.795521997907347
신청,-1.938874891077135,6.856647106830212,8.795521997907347
중이,-1.9422677319805635,7.7685461630250385,9.710813895005602
 결,-1.9429936589902068,7.075505348470618,9.018499007460825
타 ,-1.9560725657187383,9.53821574698081,11.494288312699549
투자,-1.9560725657187383,9.53821574698081,11.494288312699549
아직 ,-1.9560725657187383,9.53821574698081,11.494288312699549
럴 ,-1.9560725657187383,9.53821574698081,11.494288312699549
아지,-1.9560725657187383,9.53821574698081,11.494288312699549
 아직 ,-1.9560725657187383,9.53821574698081,11.494288312699549
다렸어,-1.9560725657187383,9.53821574698081,11.494288312699549
 있었으,-1.9560725657187383,9.53821574698081,11.494288312699549
체크카드,-1.9560725657187383,9.53821574698081,11.494288312699549
이슈,-1.9560725657187383,9.53821574698081,11.494288312699549
아닌가요,-1.9560725657187383,9.53821574698081,11.494288312699549
저녁에 ,-1.9560725657187383,9.53821574698081,11.494288312699549
저녁에,-1.9560725657187383,9.53821574698081,11.494288312699549
 일자,-1.9560725657187383,9.53821574698081,11.494288312699549
었으면,-1.9560725657187383,9.53821574698081,11.494288312699549
과정 ,-1.9560725657187383,9.53821574698081,11.494288312699549
 저녁,-1.9560725657187383,9.53821574698081,11.494288312699549
20분,-1.9560725657187383,9.53821574698081,11.494288312699549
었으면 ,-1.9560725657187383,9.53821574698081,11.494288312699549
고해,-1.9560725657187383,9.53821574698081,11.494288312699549
긴다,-1.9560725657187383,9.53821574698081,11.494288312699549
저녁,-1.9560725657187383,9.53821574698081,11.494288312699549
 이슈,-1.9560725657187383,9.53821574698081,11.494288312699549
있어서요,-1.9560725657187383,9.53821574698081,11.494288312699549
 저녁에,-1.9560725657187383,9.53821574698081,11.494288312699549
크카드,-1.9560725657187383,9.53821574698081,11.494288312699549
있었으면,-1.9560725657187383,9.53821574698081,11.494288312699549
크카,-1.9560725657187383,9.53821574698081,11.494288312699549
기다렸어,-1.9560725657187383,9.53821574698081,11.494288312699549
 202,-1.9560725657187383,9.53821574698081,11.494288312699549
202,-1.9560725657187383,9.53821574698081,11.494288312699549
 20분,-1.9560725657187383,9.53821574698081,11.494288312699549
 체크카,-1.9560725657187383,9.53821574698081,11.494288312699549
닌가요,-1.9560725657187383,9.53821574698081,11.494288312699549
 설치,-1.9560725657187383,9.53821574698081,11.494288312699549
때?,-1.9560725657187383,9.53821574698081,11.494288312699549
때? ,-1.9560725657187383,9.53821574698081,11.494288312699549
녁에,-1.9560725657187383,9.53821574698081,11.494288312699549
않아요.,-1.9560725657187383,9.53821574698081,11.494288312699549
때마다,-1.9560725657187383,9.53821574698081,11.494288312699549
20분 ,-1.9560725657187383,9.53821574698081,11.494288312699549
있었으,-1.9560725657187383,9.53821574698081,11.494288312699549
알아보고,-1.9560725657187383,9.53821574698081,11.494288312699549
때마다 ,-1.9560725657187383,9.53821574698081,11.494288312699549
30분 ,-1.9560725657187383,9.53821574698081,11.494288312699549
체크카,-1.9560725657187383,9.53821574698081,11.494288312699549
하네,-1.9560725657187383,9.53821574698081,11.494288312699549
녁에 ,-1.9560725657187383,9.53821574698081,11.494288312699549
 과정 ,-1.9560725657187383,9.53821574698081,11.494288312699549
 투자,-1.9560725657187383,9.53821574698081,11.494288312699549
이었,-1.960410940429277,8.845692981052455,10.806103921481732
필요한 ,-1.960410940429277,8.845692981052455,10.806103921481732
과는 ,-1.960410940429277,8.845692981052455,10.806103921481732
과는,-1.960410940429277,8.845692981052455,10.806103921481732
의점,-1.960410940429277,8.845692981052455,10.806103921481732
 가서,-1.961862466964016,8.440436097827916,10.402298564791932
 주세요,-1.963680695565282,7.459867186907166,9.423547882472448
 주세,-1.963680695565282,7.459867186907166,9.423547882472448
 나 ,-1.9933514400382641,8.122095962195976,10.11544740223424
상품 ,-1.9933514400382641,8.122095962195976,10.11544740223424
합니다.,-2.0018376583976085,6.936682692630695,8.938520351028304
 상담,-2.015701355514217,7.5411995869920005,9.556900942506218
 그대로,-2.0209988198284243,8.785105101653308,10.806103921481732
이터 ,-2.0209988198284243,8.785105101653308,10.806103921481732
그대로,-2.0209988198284243,8.785105101653308,10.806103921481732
그대로 ,-2.0209988198284243,8.785105101653308,10.806103921481732
 오셔서,-2.0209988198284243,8.785105101653308,10.806103921481732
데이터 ,-2.0209988198284243,8.785105101653308,10.806103921481732
 이내,-2.0209988198284243,8.785105101653308,10.806103921481732
이내,-2.0209988198284243,8.785105101653308,10.806103921481732
운 ,-2.023195493192267,8.092251909041973,10.11544740223424
상담,-2.032505649446561,7.524395293059657,9.556900942506218
검사 ,-2.0418731361914144,8.360425428600518,10.402298564791932
이시면,-2.0418731361914144,8.360425428600518,10.402298564791932
이시면 ,-2.0418731361914144,8.360425428600518,10.402298564791932
렸어,-2.0490322196089004,7.507868722897317,9.556900942506218
정이,-2.0490322196089004,7.507868722897317,9.556900942506218
됐습,-2.058313101217866,7.834489627238078,9.892802728455944
됐습니,-2.058313101217866,7.834489627238078,9.892802728455944
됐습니다,-2.058313101217866,7.834489627238078,9.892802728455944
있을까요,-2.073716876258718,9.42057143644083,11.494288312699549
 제공,-2.073716876258718,9.42057143644083,11.494288312699549
제쯤 ,-2.073716876258718,9.42057143644083,11.494288312699549
문제 ,-2.073716876258718,9.42057143644083,11.494288312699549
민은행 ,-2.073716876258718,9.42057143644083,11.494288312699549
지에서,-2.073716876258718,9.42057143644083,11.494288312699549
 중인데,-2.073716876258718,9.42057143644083,11.494288312699549
중인데,-2.073716876258718,9.42057143644083,11.494288312699549
 있을까,-2.073716876258718,9.42057143644083,11.494288312699549
설치,-2.073716876258718,9.42057143644083,11.494288312699549
있을까,-2.073716876258718,9.42057143644083,11.494288312699549
 때마,-2.073716876258718,9.42057143644083,11.494288312699549
 증권,-2.073716876258718,9.42057143644083,11.494288312699549
음식,-2.073716876258718,9.42057143644083,11.494288312699549
58,-2.073716876258718,9.42057143644083,11.494288312699549
같고 ,-2.073716876258718,9.42057143644083,11.494288312699549
 같고 ,-2.073716876258718,9.42057143644083,11.494288312699549
 문제 ,-2.073716876258718,9.42057143644083,11.494288312699549
제공,-2.073716876258718,9.42057143644083,11.494288312699549
되도록,-2.073716876258718,9.42057143644083,11.494288312699549
마음,-2.073716876258718,9.42057143644083,11.494288312699549
되도,-2.073716876258718,9.42057143644083,11.494288312699549
항 ,-2.073716876258718,9.42057143644083,11.494288312699549
 속,-2.073716876258718,9.42057143644083,11.494288312699549
이지에서,-2.073716876258718,9.42057143644083,11.494288312699549
 될까요,-2.073716876258718,9.42057143644083,11.494288312699549
할까요?,-2.073716876258718,9.42057143644083,11.494288312699549
 야 ,-2.073716876258718,9.42057143644083,11.494288312699549
 야,-2.073716876258718,9.42057143644083,11.494288312699549
언제쯤 ,-2.073716876258718,9.42057143644083,11.494288312699549
 마음,-2.073716876258718,9.42057143644083,11.494288312699549
33,-2.073716876258718,9.42057143644083,11.494288312699549
 활,-2.0781245726085196,8.727979348873212,10.806103921481732
이들,-2.0781245726085196,8.727979348873212,10.806103921481732
신분증 ,-2.0781245726085196,8.727979348873212,10.806103921481732
 서류 ,-2.0781245726085196,8.727979348873212,10.806103921481732
쿠폰,-2.0781245726085196,8.727979348873212,10.806103921481732
분증 ,-2.0781245726085196,8.727979348873212,10.806103921481732
서류 ,-2.0781245726085196,8.727979348873212,10.806103921481732
어? ,-2.0781245726085196,8.727979348873212,10.806103921481732
어?,-2.0781245726085196,8.727979348873212,10.806103921481732
 기존,-2.0795992245353787,8.322699340256554,10.402298564791932
이라 ,-2.0795992245353787,8.322699340256554,10.402298564791932
기존,-2.0795992245353787,8.322699340256554,10.402298564791932
인트,-2.0803375718339456,8.035109830400295,10.11544740223424
련해서 ,-2.115953646002872,8.28634491878906,10.402298564791932
소가,-2.1321625699209914,8.67394135156074,10.806103921481732
 k,-2.1321625699209914,8.67394135156074,10.806103921481732
소가 ,-2.1321625699209914,8.67394135156074,10.806103921481732
류 ,-2.1321625699209914,8.67394135156074,10.806103921481732
편하,-2.1321625699209914,8.67394135156074,10.806103921481732
관련해서,-2.151032654864169,8.251265909927765,10.402298564791934
련해서,-2.151032654864169,8.251265909927765,10.402298564791934
요일,-2.1603589176917275,7.955088484542513,10.11544740223424
 도움,-2.178966397965601,9.315321914733948,11.494288312699549
있도록,-2.178966397965601,9.315321914733948,11.494288312699549
 이전,-2.178966397965601,9.315321914733948,11.494288312699549
 기준,-2.178966397965601,9.315321914733948,11.494288312699549
 어머,-2.178966397965601,9.315321914733948,11.494288312699549
 될까,-2.178966397965601,9.315321914733948,11.494288312699549
있도록 ,-2.178966397965601,9.315321914733948,11.494288312699549
급해,-2.178966397965601,9.315321914733948,11.494288312699549
 지연,-2.178966397965601,9.315321914733948,11.494288312699549
었으,-2.178966397965601,9.315321914733948,11.494288312699549
고하세요,-2.178966397965601,9.315321914733948,11.494288312699549
발급해,-2.178966397965601,9.315321914733948,11.494288312699549
고하세,-2.178966397965601,9.315321914733948,11.494288312699549
금한 ,-2.178966397965601,9.315321914733948,11.494288312699549
기준,-2.178966397965601,9.315321914733948,11.494288312699549
수고하세,-2.178966397965601,9.315321914733948,11.494288312699549
있도,-2.178966397965601,9.315321914733948,11.494288312699549
아보고 ,-2.178966397965601,9.315321914733948,11.494288312699549
어서요,-2.178966397965601,9.315321914733948,11.494288312699549
이전,-2.178966397965601,9.315321914733948,11.494288312699549
 않아요,-2.178966397965601,9.315321914733948,11.494288312699549
 발급해,-2.178966397965601,9.315321914733948,11.494288312699549
다렸,-2.178966397965601,9.315321914733948,11.494288312699549
 있도록,-2.178966397965601,9.315321914733948,11.494288312699549
지연,-2.178966397965601,9.315321914733948,11.494288312699549
1인,-2.178966397965601,9.315321914733948,11.494288312699549
기다렸,-2.178966397965601,9.315321914733948,11.494288312699549
 기다렸,-2.178966397965601,9.315321914733948,11.494288312699549
어머,-2.178966397965601,9.315321914733948,11.494288312699549
지내,-2.178966397965601,9.315321914733948,11.494288312699549
 있도,-2.178966397965601,9.315321914733948,11.494288312699549
어서요.,-2.178966397965601,9.315321914733948,11.494288312699549
해야겠,-2.178966397965601,9.315321914733948,11.494288312699549
 지내,-2.178966397965601,9.315321914733948,11.494288312699549
않아요,-2.178966397965601,9.315321914733948,11.494288312699549
궁금한 ,-2.178966397965601,9.315321914733948,11.494288312699549
때마,-2.178966397965601,9.315321914733948,11.494288312699549
아보고,-2.178966397965601,9.315321914733948,11.494288312699549
 낙,-2.178966397965601,9.315321914733948,11.494288312699549
도움,-2.178966397965601,9.315321914733948,11.494288312699549
어. ,-2.183429562016297,8.622674359465435,10.806103921481732
 상담 ,-2.183429562016297,8.622674359465435,10.806103921481732
상담 ,-2.183429562016297,8.622674359465435,10.806103921481732
게.,-2.183429562016297,8.622674359465435,10.806103921481732
게. ,-2.183429562016297,8.622674359465435,10.806103921481732
어.,-2.183429562016297,8.622674359465435,10.806103921481732
 내일 ,-2.1849227161831326,8.217375848608802,10.402298564791934
내일 ,-2.1849227161831326,8.217375848608802,10.402298564791934
문하,-2.185670317042306,7.929777085191934,10.11544740223424
됩니다.,-2.2165736130601115,6.984080437165476,9.200654050225587
"요, ",-2.2295585944768455,5.942118459803854,8.1716770542807
"요,",-2.2295585944768455,5.942118459803854,8.1716770542807
앞에,-2.2321959282775623,8.57390799320417,10.806103921481732
앞에 ,-2.2321959282775623,8.57390799320417,10.806103921481732
 앞에 ,-2.2321959282775623,8.57390799320417,10.806103921481732
 앞에,-2.2321959282775623,8.57390799320417,10.806103921481732
 중이,-2.2321959282775623,8.57390799320417,10.806103921481732
가족,-2.2321959282775623,8.57390799320417,10.806103921481732
하시겠,-2.2321959282775623,8.57390799320417,10.806103921481732
t ,-2.2321959282775623,8.57390799320417,10.806103921481732
기사,-2.234448579354453,7.880998822879787,10.11544740223424
렸어요.,-2.2443767953945803,7.648425933061364,9.892802728455944
 완,-2.2494404107126282,8.152858154079306,10.402298564791934
요청하,-2.2741857553730593,9.22010255732649,11.494288312699549
 돌,-2.2741857553730593,9.22010255732649,11.494288312699549
하냐고,-2.2741857553730593,9.22010255732649,11.494288312699549
 출금,-2.2741857553730593,9.22010255732649,11.494288312699549
증권,-2.2741857553730593,9.22010255732649,11.494288312699549
 드려,-2.2741857553730593,9.22010255732649,11.494288312699549
 요청하,-2.2741857553730593,9.22010255732649,11.494288312699549
배입,-2.2741857553730593,9.22010255732649,11.494288312699549
해주셔서,-2.2741857553730593,9.22010255732649,11.494288312699549
정이라,-2.2786943089590235,8.527409612522709,10.806103921481732
발송 ,-2.2786943089590235,8.527409612522709,10.806103921481732
실에,-2.2786943089590235,8.527409612522709,10.806103921481732
실에 ,-2.2786943089590235,8.527409612522709,10.806103921481732
 상품 ,-2.280202602595958,8.122095962195976,10.402298564791934
 교,-2.2809577749961623,7.834489627238078,10.11544740223424
방문,-2.2814112072822326,7.6113915211737115,9.892802728455944
 방문,-2.2814112072822326,7.6113915211737115,9.892802728455944
 항,-2.310046655749961,8.092251909041973,10.402298564791934
려요,-2.310046655749961,8.092251909041973,10.402298564791934
품 ,-2.3325670382875394,7.224333904218678,9.556900942506218
환불,-2.3390257916974306,8.063272773094504,10.402298564791934
 환불,-2.3390257916974306,8.063272773094504,10.402298564791934
 감,-2.34804253400183,7.075505348470618,9.423547882472448
클리,-2.361121440730363,9.133166871969186,11.494288312699549
쿠폰 ,-2.361121440730363,9.133166871969186,11.494288312699549
편 ,-2.361121440730363,9.133166871969186,11.494288312699549
오래,-2.361121440730363,9.133166871969186,11.494288312699549
이사,-2.361121440730363,9.133166871969186,11.494288312699549
 가니,-2.361121440730363,9.133166871969186,11.494288312699549
장해,-2.361121440730363,9.133166871969186,11.494288312699549
 오래,-2.361121440730363,9.133166871969186,11.494288312699549
이들 ,-2.361121440730363,9.133166871969186,11.494288312699549
기간이,-2.361121440730363,9.133166871969186,11.494288312699549
 택,-2.3656678236538156,8.440436097827916,10.806103921481732
연락드렸,-2.3687123852052974,7.342101509800303,9.7108138950056
락드렸,-2.3687123852052974,7.342101509800303,9.7108138950056
체 ,-2.406473158310181,8.399630763171551,10.806103921481732
오전 ,-2.4212413397320134,7.981057225059921,10.402298564791934
 오전 ,-2.4212413397320134,7.981057225059921,10.402298564791934
외 ,-2.4411000971628845,9.053188215536665,11.494288312699549
하자.,-2.4411000971628845,9.053188215536665,11.494288312699549
통화하,-2.4411000971628845,9.053188215536665,11.494288312699549
월요일,-2.4411000971628845,9.053188215536665,11.494288312699549
월요,-2.4411000971628845,9.053188215536665,11.494288312699549
가겠습,-2.4411000971628845,9.053188215536665,11.494288312699549
 다녀,-2.4411000971628845,9.053188215536665,11.494288312699549
싶은데,-2.4411000971628845,9.053188215536665,11.494288312699549
가겠습니,-2.4411000971628845,9.053188215536665,11.494288312699549
다녀,-2.4411000971628845,9.053188215536665,11.494288312699549
 싶은데,-2.4411000971628845,9.053188215536665,11.494288312699549
정인데요,-2.4411000971628845,9.053188215536665,11.494288312699549
 통화하,-2.4411000971628845,9.053188215536665,11.494288312699549
방 ,-2.4411000971628845,9.053188215536665,11.494288312699549
정인데,-2.4411000971628845,9.053188215536665,11.494288312699549
 월요일,-2.4411000971628845,9.053188215536665,11.494288312699549
 월요,-2.4411000971628845,9.053188215536665,11.494288312699549
정인,-2.4411000971628845,9.053188215536665,11.494288312699549
하자. ,-2.4411000971628845,9.053188215536665,11.494288312699549
매장,-2.445678492881214,8.360425428600518,10.806103921481732
락드렸는,-2.445678492881214,8.360425428600518,10.806103921481732
 맞나,-2.445678492881214,8.360425428600518,10.806103921481732
 맞나요,-2.445678492881214,8.360425428600518,10.806103921481732
 매장,-2.445678492881214,8.360425428600518,10.806103921481732
 검사 ,-2.445678492881214,8.360425428600518,10.806103921481732
맞나,-2.445678492881214,8.360425428600518,10.806103921481732
맞나요,-2.445678492881214,8.360425428600518,10.806103921481732
맞나요?,-2.445678492881214,8.360425428600518,10.806103921481732
드렸어,-2.4479769019581434,7.667470500276097,10.11544740223424
드렸어요,-2.4479769019581434,7.667470500276097,10.11544740223424
네요,-2.472171855529716,6.728482194695873,9.20065405022559
립니,-2.4834045812251784,8.322699340256554,10.806103921481732
립니다,-2.4834045812251784,8.322699340256554,10.806103921481732
렸는데요,-2.4834045812251784,8.322699340256554,10.806103921481732
 길,-2.4834045812251784,8.322699340256554,10.806103921481732
주셔서 ,-2.515153164987387,8.979135147712162,11.494288312699549
 제품 ,-2.515153164987387,8.979135147712162,11.494288312699549
하나요?,-2.515153164987387,8.979135147712162,11.494288312699549
하나요,-2.515153164987387,8.979135147712162,11.494288312699549
 이동 ,-2.515153164987387,8.979135147712162,11.494288312699549
같습니다,-2.515153164987387,8.979135147712162,11.494288312699549
수됐습,-2.515153164987387,8.979135147712162,11.494288312699549
수됐습니,-2.515153164987387,8.979135147712162,11.494288312699549
같습니,-2.515153164987387,8.979135147712162,11.494288312699549
같습,-2.515153164987387,8.979135147712162,11.494288312699549
주셔서,-2.515153164987387,8.979135147712162,11.494288312699549
이동 ,-2.515153164987387,8.979135147712162,11.494288312699549
 새 ,-2.515153164987387,8.979135147712162,11.494288312699549
상품은 ,-2.515153164987387,8.979135147712162,11.494288312699549
상품은,-2.515153164987387,8.979135147712162,11.494288312699549
 같습니,-2.515153164987387,8.979135147712162,11.494288312699549
 상품은,-2.515153164987387,8.979135147712162,11.494288312699549
원하,-2.515153164987387,8.979135147712162,11.494288312699549
 가겠,-2.515153164987387,8.979135147712162,11.494288312699549
제품 ,-2.515153164987387,8.979135147712162,11.494288312699549
 같습,-2.515153164987387,8.979135147712162,11.494288312699549
가능한,-2.5197590026926715,8.28634491878906,10.806103921481732
 가능한,-2.5197590026926715,8.28634491878906,10.806103921481732
동안 ,-2.5197590026926715,8.28634491878906,10.806103921481732
능한,-2.5197590026926715,8.28634491878906,10.806103921481732
 오전,-2.521299741912147,7.880998822879787,10.402298564791934
오전,-2.521299741912147,7.880998822879787,10.402298564791934
 안내,-2.5448247035265013,7.857473861265433,10.402298564791934
안내,-2.5448247035265013,7.857473861265433,10.402298564791934
집에,-2.554838011553967,8.251265909927765,10.806103921481732
제품,-2.554838011553967,8.251265909927765,10.806103921481732
새 ,-2.5840984502838396,8.910189862415708,11.494288312699547
00점,-2.5840984502838396,8.910189862415708,11.494288312699547
은행입,-2.5840984502838396,8.910189862415708,11.494288312699547
은행입니,-2.5840984502838396,8.910189862415708,11.494288312699547
가니,-2.5840984502838396,8.910189862415708,11.494288312699547
나오실,-2.5840984502838396,8.910189862415708,11.494288312699547
나오실 ,-2.5840984502838396,8.910189862415708,11.494288312699547
문의 ,-2.5840984502838396,8.910189862415708,11.494288312699547
십 ,-2.5840984502838396,8.910189862415708,11.494288312699547
 올 ,-2.5840984502838396,8.910189862415708,11.494288312699547
송하,-2.5840984502838396,8.910189862415708,11.494288312699547
왔는데 ,-2.5840984502838396,8.910189862415708,11.494288312699547
하러,-2.5840984502838396,8.910189862415708,11.494288312699547
 나오실,-2.5840984502838396,8.910189862415708,11.494288312699547
하러 ,-2.5840984502838396,8.910189862415708,11.494288312699547
오는 ,-2.6215071465330126,8.184596774948721,10.806103921481734
서요.,-2.6337524017668956,7.7685461630250385,10.402298564791934
서요. ,-2.6337524017668956,7.7685461630250385,10.402298564791934
행입,-2.6485953316470923,8.845692981052455,11.494288312699547
 편의,-2.6485953316470923,8.845692981052455,11.494288312699547
행입니,-2.6485953316470923,8.845692981052455,11.494288312699547
 시 ,-2.6485953316470923,8.845692981052455,11.494288312699547
이용해,-2.6485953316470923,8.845692981052455,11.494288312699547
편의,-2.6485953316470923,8.845692981052455,11.494288312699547
 이용해,-2.6485953316470923,8.845692981052455,11.494288312699547
행입니다,-2.6485953316470923,8.845692981052455,11.494288312699547
 완료,-2.653245767402428,8.152858154079306,10.806103921481734
000,-2.695615042161668,7.706683522630266,10.402298564791934
죄송합,-2.7091832110462395,8.785105101653308,11.494288312699547
송합니다,-2.7091832110462395,8.785105101653308,11.494288312699547
 차 ,-2.7091832110462395,8.785105101653308,11.494288312699547
 죄송합,-2.7091832110462395,8.785105101653308,11.494288312699547
죄송합니,-2.7091832110462395,8.785105101653308,11.494288312699547
 방문해,-2.7091832110462395,8.785105101653308,11.494288312699547
 맡,-2.7091832110462395,8.785105101653308,11.494288312699547
송합,-2.7091832110462395,8.785105101653308,11.494288312699547
방문해,-2.7091832110462395,8.785105101653308,11.494288312699547
송합니,-2.7091832110462395,8.785105101653308,11.494288312699547
려요.,-2.7138520124397605,8.092251909041973,10.806103921481734
드려요.,-2.7138520124397605,8.092251909041973,10.806103921481734
드려요,-2.7138520124397605,8.092251909041973,10.806103921481734
려요. ,-2.7138520124397605,8.092251909041973,10.806103921481734
 배,-2.717500342605116,6.588403229327356,9.305903571932472
사입,-2.7428311483872303,8.063272773094504,10.806103921481734
사입니,-2.7428311483872303,8.063272773094504,10.806103921481734
사입니다,-2.7428311483872303,8.063272773094504,10.806103921481734
용해,-2.7663089638263347,8.727979348873212,11.494288312699547
 자동,-2.7663089638263347,8.727979348873212,11.494288312699547
자동,-2.7663089638263347,8.727979348873212,11.494288312699547
시려면 ,-2.7663089638263347,8.727979348873212,11.494288312699547
시려면,-2.7663089638263347,8.727979348873212,11.494288312699547
족 ,-2.7663089638263347,8.727979348873212,11.494288312699547
가족 ,-2.7663089638263347,8.727979348873212,11.494288312699547
네요. ,-2.7663881685476133,6.790512773958606,9.55690094250622
네요.,-2.7663881685476133,6.790512773958606,9.55690094250622
완료,-2.7709940910814392,8.035109830400295,10.806103921481734
문해,-2.8203469611388066,8.67394135156074,11.494288312699547
한가요?,-2.8203469611388066,8.67394135156074,11.494288312699547
한가요,-2.8203469611388066,8.67394135156074,11.494288312699547
 날 ,-2.8203469611388066,8.67394135156074,11.494288312699547
려서,-2.8203469611388066,8.67394135156074,11.494288312699547
능한가,-2.8203469611388066,8.67394135156074,11.494288312699547
능한가요,-2.8203469611388066,8.67394135156074,11.494288312699547
가능한가,-2.8203469611388066,8.67394135156074,11.494288312699547
 줄게,-2.871613953234112,8.622674359465435,11.494288312699547
으니 ,-2.871613953234112,8.622674359465435,11.494288312699547
품은 ,-2.871613953234112,8.622674359465435,11.494288312699547
품은,-2.871613953234112,8.622674359465435,11.494288312699547
지하,-2.871613953234112,8.622674359465435,11.494288312699547
줄게,-2.871613953234112,8.622674359465435,11.494288312699547
 구매,-2.8944298418946133,7.507868722897317,10.40229856479193
구매,-2.8944298418946133,7.507868722897317,10.40229856479193
문의,-2.9010133528246236,7.90509056865711,10.806103921481734
오실,-2.9010133528246236,7.90509056865711,10.806103921481734
오실 ,-2.9010133528246236,7.90509056865711,10.806103921481734
 정기,-2.9203803194953775,8.57390799320417,11.494288312699547
요일 ,-2.9203803194953775,8.57390799320417,11.494288312699547
정기,-2.9203803194953775,8.57390799320417,11.494288312699547
하시겠어,-2.9203803194953775,8.57390799320417,11.494288312699547
 같아서,-2.9668787001768386,8.527409612522709,11.494288312699547
같아서,-2.9668787001768386,8.527409612522709,11.494288312699547
가까,-2.9668787001768386,8.527409612522709,11.494288312699547
 가까,-2.9668787001768386,8.527409612522709,11.494288312699547
 l,-3.011310708685743,8.482977604013804,11.494288312699547
안녕하,-3.0336212355743575,6.6771926594312445,9.710813895005602
녕하,-3.0336212355743575,6.6771926594312445,9.710813895005602
 안녕,-3.0336212355743575,6.6771926594312445,9.710813895005602
 안녕하,-3.0336212355743575,6.6771926594312445,9.710813895005602
안녕,-3.0336212355743575,6.6771926594312445,9.710813895005602
감사,-3.03994205376362,7.075505348470618,10.115447402234238
 감사,-3.03994205376362,7.075505348470618,10.115447402234238
집에 ,-3.0538522148716307,8.440436097827916,11.494288312699547
 집에 ,-3.0538522148716307,8.440436097827916,11.494288312699547
"고, ",-3.0586067359635045,7.747497185518229,10.806103921481734
"고,",-3.0586067359635045,7.747497185518229,10.806103921481734
오후 ,-3.094657549527996,8.399630763171551,11.494288312699547
 오후 ,-3.094657549527996,8.399630763171551,11.494288312699547
 지참,-3.1338628840990292,8.360425428600518,11.494288312699547
지참,-3.1338628840990292,8.360425428600518,11.494288312699547
마일,-3.1338628840990292,8.360425428600518,11.494288312699547
중이시,-3.1338628840990292,8.360425428600518,11.494288312699547
"데요, ",-3.1529664834654945,7.249332081326436,10.40229856479193
"데요,",-3.1529664834654945,7.249332081326436,10.40229856479193
립니다.,-3.1715889724429935,8.322699340256554,11.494288312699547
탁드립니,-3.1715889724429935,8.322699340256554,11.494288312699547
부탁드립,-3.1715889724429935,8.322699340256554,11.494288312699547
드립니다,-3.1715889724429935,8.322699340256554,11.494288312699547
 오후,-3.1715889724429935,8.322699340256554,11.494288312699547
드립니,-3.1715889724429935,8.322699340256554,11.494288312699547
